timestamp,date,latitude,longitude
1643012084,"2022-01-24 08:14:44",45.070683,7.692753
1643012108,"2022-01-24 08:15:08",45.070591,7.692793
1643012236,"2022-01-24 08:17:16",45.070799,7.692859
1643012242,"2022-01-24 08:17:22",45.070728,7.692952
1643012259,"2022-01-24 08:17:39",45.070656,7.692864
1643025957,"2022-01-24 12:05:57",45.074187,7.694484
1643025971,"2022-01-24 12:06:11",45.073968,7.694877
1643025972,"2022-01-24 12:06:12",45.073897,7.694977
1643025981,"2022-01-24 12:06:21",45.073971,7.69681
1643025984,"2022-01-24 12:06:24",45.073968,7.696957
1643025989,"2022-01-24 12:06:29",45.074234,7.697777
1643025995,"2022-01-24 12:06:35",45.074414,7.698303
1643025996,"2022-01-24 12:06:36",45.074489,7.698413
1643025998,"2022-01-24 12:06:38",45.074564,7.698577
1643025999,"2022-01-24 12:06:39",45.074658,7.698759
1643026001,"2022-01-24 12:06:41",45.074757,7.698942
1643026006,"2022-01-24 12:06:46",45.074831,7.699022
1643026015,"2022-01-24 12:06:55",45.074904,7.699125
1643026018,"2022-01-24 12:06:58",45.074955,7.699259
1643026021,"2022-01-24 12:07:01",45.075012,7.69942
1643026023,"2022-01-24 12:07:03",45.075099,7.699467
1643026025,"2022-01-24 12:07:05",45.075222,7.699456
1643026027,"2022-01-24 12:07:07",45.075383,7.699369
1643026030,"2022-01-24 12:07:10",45.075527,7.69927
1643026032,"2022-01-24 12:07:12",45.07568,7.699161
1643026033,"2022-01-24 12:07:13",45.075765,7.699085
1643026034,"2022-01-24 12:07:14",45.07585,7.699009
1643026035,"2022-01-24 12:07:15",45.075931,7.698936
1643026036,"2022-01-24 12:07:16",45.076009,7.698867
1643026038,"2022-01-24 12:07:18",45.076173,7.698723
1643026039,"2022-01-24 12:07:19",45.07625,7.698655
1643026041,"2022-01-24 12:07:21",45.076365,7.698554
1643026043,"2022-01-24 12:07:23",45.076448,7.698481
1643026049,"2022-01-24 12:07:29",45.076531,7.698408
1643026054,"2022-01-24 12:07:34",45.076622,7.698378
1643026059,"2022-01-24 12:07:39",45.076715,7.69854
1643026061,"2022-01-24 12:07:41",45.076781,7.698685
1643026063,"2022-01-24 12:07:43",45.076853,7.698849
1643026067,"2022-01-24 12:07:47",45.076901,7.698959
1643026083,"2022-01-24 12:08:03",45.076949,7.699068
1643026088,"2022-01-24 12:08:08",45.076999,7.69918
1643026091,"2022-01-24 12:08:11",45.077065,7.699332
1643026093,"2022-01-24 12:08:13",45.077134,7.699488
1643026095,"2022-01-24 12:08:15",45.077207,7.699612
1643026097,"2022-01-24 12:08:17",45.077256,7.699745
1643026099,"2022-01-24 12:08:19",45.077318,7.699913
1643026100,"2022-01-24 12:08:20",45.077362,7.700027
1643026102,"2022-01-24 12:08:22",45.077426,7.700246
1643026104,"2022-01-24 12:08:24",45.077511,7.700488
1643026105,"2022-01-24 12:08:25",45.077545,7.700615
1643026106,"2022-01-24 12:08:26",45.077574,7.700774
1643026107,"2022-01-24 12:08:27",45.077614,7.700928
1643026108,"2022-01-24 12:08:28",45.077649,7.701065
1643026109,"2022-01-24 12:08:29",45.077673,7.701188
1643026110,"2022-01-24 12:08:30",45.077706,7.701307
1643026112,"2022-01-24 12:08:32",45.077772,7.701479
1643026114,"2022-01-24 12:08:34",45.077818,7.701592
1643026128,"2022-01-24 12:08:48",45.077891,7.70174
1643026130,"2022-01-24 12:08:50",45.077918,7.701868
1643026133,"2022-01-24 12:08:53",45.077801,7.702049
1643026135,"2022-01-24 12:08:55",45.077677,7.702112
1643026137,"2022-01-24 12:08:57",45.077571,7.702201
1643026139,"2022-01-24 12:08:59",45.077485,7.70227
1643026150,"2022-01-24 12:09:10",45.077413,7.702347
1643026160,"2022-01-24 12:09:20",45.077318,7.702451
1643026162,"2022-01-24 12:09:22",45.077202,7.702557
1643026163,"2022-01-24 12:09:23",45.077126,7.702631
1643026165,"2022-01-24 12:09:25",45.076998,7.702741
1643026167,"2022-01-24 12:09:27",45.076851,7.702871
1643026168,"2022-01-24 12:09:28",45.076757,7.702967
1643026169,"2022-01-24 12:09:29",45.076664,7.703054
1643026170,"2022-01-24 12:09:30",45.076586,7.703132
1643026171,"2022-01-24 12:09:31",45.07651,7.703208
1643026172,"2022-01-24 12:09:32",45.076432,7.703278
1643026174,"2022-01-24 12:09:34",45.076324,7.703421
1643026176,"2022-01-24 12:09:36",45.076218,7.703558
1643026179,"2022-01-24 12:09:39",45.076112,7.703668
1643026183,"2022-01-24 12:09:43",45.076035,7.703743
1643026209,"2022-01-24 12:10:09",45.075919,7.703851
1643026211,"2022-01-24 12:10:11",45.075814,7.703971
1643026213,"2022-01-24 12:10:13",45.07568,7.704077
1643026215,"2022-01-24 12:10:15",45.075549,7.704196
1643026217,"2022-01-24 12:10:17",45.0754,7.704328
1643026218,"2022-01-24 12:10:18",45.075317,7.704401
1643026219,"2022-01-24 12:10:19",45.075219,7.704486
1643026220,"2022-01-24 12:10:20",45.07514,7.704572
1643026221,"2022-01-24 12:10:21",45.075061,7.704658
1643026222,"2022-01-24 12:10:22",45.074981,7.704743
1643026223,"2022-01-24 12:10:23",45.074908,7.70482
1643026224,"2022-01-24 12:10:24",45.074828,7.704901
1643026225,"2022-01-24 12:10:25",45.074745,7.704983
1643026227,"2022-01-24 12:10:27",45.074598,7.705122
1643026229,"2022-01-24 12:10:29",45.074457,7.705251
1643026231,"2022-01-24 12:10:31",45.074308,7.705376
1643026233,"2022-01-24 12:10:33",45.074146,7.705496
1643026234,"2022-01-24 12:10:34",45.074067,7.705567
1643026236,"2022-01-24 12:10:36",45.073894,7.705717
1643026237,"2022-01-24 12:10:37",45.073804,7.705792
1643026238,"2022-01-24 12:10:38",45.073715,7.705871
1643026239,"2022-01-24 12:10:39",45.073632,7.705946
1643026241,"2022-01-24 12:10:41",45.073489,7.706081
1643026242,"2022-01-24 12:10:42",45.073416,7.706155
1643026244,"2022-01-24 12:10:44",45.073254,7.706311
1643026245,"2022-01-24 12:10:45",45.073175,7.706388
1643026247,"2022-01-24 12:10:47",45.073039,7.706522
1643026249,"2022-01-24 12:10:49",45.072915,7.706636
1643026251,"2022-01-24 12:10:51",45.072823,7.706724
1643026254,"2022-01-24 12:10:54",45.072725,7.70681
1643026270,"2022-01-24 12:11:10",45.072626,7.706883
1643026272,"2022-01-24 12:11:12",45.072542,7.706953
1643026274,"2022-01-24 12:11:14",45.072447,7.707036
1643026276,"2022-01-24 12:11:16",45.072351,7.707124
1643026278,"2022-01-24 12:11:18",45.072259,7.707201
1643026280,"2022-01-24 12:11:20",45.072174,7.707278
1643026283,"2022-01-24 12:11:23",45.07207,7.707373
1643026286,"2022-01-24 12:11:26",45.072025,7.707515
1643026289,"2022-01-24 12:11:29",45.072023,7.707672
1643026290,"2022-01-24 12:11:30",45.072033,7.707774
1643026291,"2022-01-24 12:11:31",45.072038,7.70787
1643026293,"2022-01-24 12:11:33",45.072063,7.708044
1643026296,"2022-01-24 12:11:36",45.072098,7.708202
1643026316,"2022-01-24 12:11:56",45.072191,7.708225
1643026319,"2022-01-24 12:11:59",45.072205,7.708385
1643026321,"2022-01-24 12:12:01",45.072206,7.708565
1643026323,"2022-01-24 12:12:03",45.07222,7.708783
1643026325,"2022-01-24 12:12:05",45.07225,7.708999
1643026327,"2022-01-24 12:12:07",45.072277,7.709236
1643026329,"2022-01-24 12:12:09",45.072309,7.709457
1643026331,"2022-01-24 12:12:11",45.07234,7.709651
1643026333,"2022-01-24 12:12:13",45.072371,7.709818
1643026335,"2022-01-24 12:12:15",45.072421,7.709936
1643026341,"2022-01-24 12:12:21",45.072433,7.710063
1643026354,"2022-01-24 12:12:34",45.072479,7.710092
1643026365,"2022-01-24 12:12:45",45.072579,7.71004
1643026368,"2022-01-24 12:12:48",45.072625,7.710201
1643026370,"2022-01-24 12:12:50",45.072623,7.710399
1643026372,"2022-01-24 12:12:52",45.07266,7.710602
1643026374,"2022-01-24 12:12:54",45.072689,7.710829
1643026376,"2022-01-24 12:12:56",45.072715,7.711085
1643026377,"2022-01-24 12:12:57",45.072752,7.711224
1643026378,"2022-01-24 12:12:58",45.072786,7.71136
1643026379,"2022-01-24 12:12:59",45.072825,7.711645
1643026380,"2022-01-24 12:13:00",45.072849,7.711784
1643026381,"2022-01-24 12:13:01",45.072868,7.711925
1643026382,"2022-01-24 12:13:02",45.072885,7.712067
1643026383,"2022-01-24 12:13:03",45.072898,7.712213
1643026384,"2022-01-24 12:13:04",45.07293,7.71235
1643026385,"2022-01-24 12:13:05",45.072941,7.712497
1643026386,"2022-01-24 12:13:06",45.072956,7.712638
1643026387,"2022-01-24 12:13:07",45.07297,7.712764
1643026389,"2022-01-24 12:13:09",45.073011,7.712985
1643026391,"2022-01-24 12:13:11",45.073027,7.713145
1643026394,"2022-01-24 12:13:14",45.073066,7.713269
1643026455,"2022-01-24 12:14:15",45.07299,7.71335
1643026458,"2022-01-24 12:14:18",45.073007,7.713515
1643026460,"2022-01-24 12:14:20",45.073022,7.713697
1643026462,"2022-01-24 12:14:22",45.073044,7.713909
1643026464,"2022-01-24 12:14:24",45.07307,7.714155
1643026465,"2022-01-24 12:14:25",45.073088,7.714293
1643026466,"2022-01-24 12:14:26",45.073108,7.714429
1643026467,"2022-01-24 12:14:27",45.073136,7.714569
1643026468,"2022-01-24 12:14:28",45.073159,7.714724
1643026469,"2022-01-24 12:14:29",45.073186,7.71488
1643026470,"2022-01-24 12:14:30",45.07321,7.715047
1643026471,"2022-01-24 12:14:31",45.07324,7.715214
1643026472,"2022-01-24 12:14:32",45.073266,7.715373
1643026473,"2022-01-24 12:14:33",45.073294,7.715531
1643026474,"2022-01-24 12:14:34",45.073319,7.715695
1643026475,"2022-01-24 12:14:35",45.073348,7.715858
1643026476,"2022-01-24 12:14:36",45.073389,7.716015
1643026477,"2022-01-24 12:14:37",45.073411,7.716174
1643026478,"2022-01-24 12:14:38",45.073438,7.716326
1643026479,"2022-01-24 12:14:39",45.073471,7.716486
1643026480,"2022-01-24 12:14:40",45.073501,7.716643
1643026481,"2022-01-24 12:14:41",45.073538,7.716798
1643026482,"2022-01-24 12:14:42",45.073591,7.71696
1643026483,"2022-01-24 12:14:43",45.073614,7.717105
1643026484,"2022-01-24 12:14:44",45.07364,7.717242
1643026485,"2022-01-24 12:14:45",45.073665,7.717377
1643026487,"2022-01-24 12:14:47",45.073712,7.717596
1643026489,"2022-01-24 12:14:49",45.073757,7.717775
1643026491,"2022-01-24 12:14:51",45.073815,7.717894
1643026509,"2022-01-24 12:15:09",45.07383,7.718028
1643026516,"2022-01-24 12:15:16",45.073833,7.718161
1643026523,"2022-01-24 12:15:23",45.073791,7.718278
1643026533,"2022-01-24 12:15:33",45.073748,7.718401
1643026540,"2022-01-24 12:15:40",45.073733,7.718537
1643026545,"2022-01-24 12:15:45",45.073644,7.718641
1643026549,"2022-01-24 12:15:49",45.073561,7.71872
1643026553,"2022-01-24 12:15:53",45.073471,7.718794
1643026558,"2022-01-24 12:15:58",45.073394,7.718896
1643026563,"2022-01-24 12:16:03",45.073312,7.718952
1643026571,"2022-01-24 12:16:11",45.07322,7.719005
1643026577,"2022-01-24 12:16:17",45.073116,7.719034
1643026583,"2022-01-24 12:16:23",45.073014,7.719046
1643026591,"2022-01-24 12:16:31",45.072912,7.719062
1643026598,"2022-01-24 12:16:38",45.072825,7.719106
1643026606,"2022-01-24 12:16:46",45.072727,7.719166
1643026613,"2022-01-24 12:16:53",45.072667,7.719052
1643026617,"2022-01-24 12:16:57",45.072628,7.718927
1643026634,"2022-01-24 12:17:14",45.072514,7.719004
1643026638,"2022-01-24 12:17:18",45.072427,7.719078
1643026643,"2022-01-24 12:17:23",45.072358,7.719162
1643026649,"2022-01-24 12:17:29",45.072281,7.71926
1643026655,"2022-01-24 12:17:35",45.0722,7.719348
1643026663,"2022-01-24 12:17:43",45.072114,7.719406
1643026669,"2022-01-24 12:17:49",45.072028,7.71945
1643026675,"2022-01-24 12:17:55",45.071943,7.719521
1643026680,"2022-01-24 12:18:00",45.071856,7.719456
1643026688,"2022-01-24 12:18:08",45.071754,7.719464
1643026693,"2022-01-24 12:18:13",45.071681,7.719541
1643026699,"2022-01-24 12:18:19",45.07158,7.719556
1643026702,"2022-01-24 12:18:22",45.07153,7.719443
1643026708,"2022-01-24 12:18:28",45.071464,7.719355
1643026717,"2022-01-24 12:18:37",45.071378,7.719286
1643026723,"2022-01-24 12:18:43",45.071355,7.719155
1643026732,"2022-01-24 12:18:52",45.071305,7.719035
1643026741,"2022-01-24 12:19:01",45.071239,7.718942
1643026754,"2022-01-24 12:19:14",45.071323,7.718886
1643026769,"2022-01-24 12:19:29",45.071373,7.718768
1643026783,"2022-01-24 12:19:43",45.071266,7.718816
1643026805,"2022-01-24 12:20:05",45.071368,7.718741
1643026862,"2022-01-24 12:21:02",45.071406,7.718622
1643026883,"2022-01-24 12:21:23",45.071282,7.71861
1643026885,"2022-01-24 12:21:25",45.071228,7.718814
1643026933,"2022-01-24 12:22:13",45.071305,7.718882
1643026948,"2022-01-24 12:22:28",45.071305,7.718882
1643026957,"2022-01-24 12:22:37",45.071478,7.718726
1643026973,"2022-01-24 12:22:53",45.071445,7.718845
1643026992,"2022-01-24 12:23:12",45.071368,7.718741
1643027016,"2022-01-24 12:23:36",45.071368,7.718741
1643027023,"2022-01-24 12:23:43",45.071517,7.719143
1643027036,"2022-01-24 12:23:56",45.071514,7.718998
1643027042,"2022-01-24 12:24:02",45.071515,7.719005
1643027043,"2022-01-24 12:24:03",45.071315,7.71887
1643027095,"2022-01-24 12:24:55",45.071453,7.718796
1643027122,"2022-01-24 12:25:22",45.071384,7.718711
1643027157,"2022-01-24 12:25:57",45.071311,7.718794
1643027268,"2022-01-24 12:27:48",45.071402,7.718721
1643027277,"2022-01-24 12:27:57",45.071356,7.718685
1643027424,"2022-01-24 12:30:24",45.071304,7.718857
1643027993,"2022-01-24 12:39:53",45.071191,7.718654
1643028008,"2022-01-24 12:40:08",45.071278,7.718701
1643028042,"2022-01-24 12:40:42",45.071378,7.718678
1643028268,"2022-01-24 12:44:28",45.071287,7.718735
1643028779,"2022-01-24 12:52:59",45.071213,7.718813
1643060982,"2022-01-24 21:49:42",45.071368,7.718741
1643061025,"2022-01-24 21:50:25",45.071537,7.718923
1643061039,"2022-01-24 21:50:39",45.071368,7.718741
1643062839,"2022-01-24 22:20:39",45.071368,7.718741
1643064639,"2022-01-24 22:50:39",45.071368,7.718741
1643066439,"2022-01-24 23:20:39",45.071368,7.718741
1643068239,"2022-01-24 23:50:39",45.071368,7.718741
1643070039,"2022-01-25 00:20:39",45.071368,7.718741
1643071839,"2022-01-25 00:50:39",45.071368,7.718741
1643073639,"2022-01-25 01:20:39",45.071368,7.718741
1643075439,"2022-01-25 01:50:39",45.071368,7.718741
1643077239,"2022-01-25 02:20:39",45.071368,7.718741
1643079039,"2022-01-25 02:50:39",45.071368,7.718741
1643080839,"2022-01-25 03:20:39",45.071368,7.718741
1643082639,"2022-01-25 03:50:39",45.071368,7.718741
1643084439,"2022-01-25 04:20:39",45.071368,7.718741
1643086239,"2022-01-25 04:50:39",45.071368,7.718741
1643088039,"2022-01-25 05:20:39",45.071368,7.718741
1643089185,"2022-01-25 05:39:45",45.071368,7.718741
1643089194,"2022-01-25 05:39:54",45.071368,7.718741
1643089209,"2022-01-25 05:40:09",45.071368,7.718741
1643089216,"2022-01-25 05:40:16",45.071368,7.718741
1643089526,"2022-01-25 05:45:26",45.071404,7.718437
1643089538,"2022-01-25 05:45:38",45.071368,7.718741
1643089623,"2022-01-25 05:47:03",45.071179,7.718618
1643090152,"2022-01-25 05:55:52",45.071469,7.718663
1643090156,"2022-01-25 05:55:56",45.071366,7.718776
1643090161,"2022-01-25 05:56:01",45.07129,7.718859
1643090166,"2022-01-25 05:56:06",45.071225,7.718927
1643090175,"2022-01-25 05:56:15",45.071211,7.718934
1643090180,"2022-01-25 05:56:20",45.071372,7.718576
1643090183,"2022-01-25 05:56:23",45.071115,7.718451
1643090185,"2022-01-25 05:56:25",45.071239,7.718438
1643090188,"2022-01-25 05:56:28",45.071177,7.718547
1643090190,"2022-01-25 05:56:30",45.071177,7.718547
1643090192,"2022-01-25 05:56:32",45.071177,7.718547
1643090237,"2022-01-25 05:57:17",45.071282,7.718614
1643090337,"2022-01-25 05:58:57",45.071359,7.718694
1643090538,"2022-01-25 06:02:18",45.071244,7.71858
1643090762,"2022-01-25 06:06:02",45.071255,7.718712
1643090771,"2022-01-25 06:06:11",45.071373,7.718759
1643090777,"2022-01-25 06:06:17",45.071382,7.718679
1643090838,"2022-01-25 06:07:18",45.071312,7.718762
1643090868,"2022-01-25 06:07:48",45.071263,7.718869
1643090962,"2022-01-25 06:09:22",45.07122,7.718743
1643090985,"2022-01-25 06:09:45",45.071202,7.718653
1643090996,"2022-01-25 06:09:56",45.071271,7.718747
1643091046,"2022-01-25 06:10:46",45.071165,7.718674
1643091113,"2022-01-25 06:11:53",45.071253,7.718718
1643101884,"2022-01-25 09:11:24",45.070594,7.692713
1643101891,"2022-01-25 09:11:31",45.070684,7.69267
1643101902,"2022-01-25 09:11:42",45.070559,7.692687
1643101920,"2022-01-25 09:12:00",45.070554,7.692734
1643101961,"2022-01-25 09:12:41",45.070561,7.692594
1643102105,"2022-01-25 09:15:05",45.070649,7.6925
1643102111,"2022-01-25 09:15:11",45.07066,7.69249
1643102183,"2022-01-25 09:16:23",45.070567,7.692493
1643102247,"2022-01-25 09:17:27",45.070643,7.692579
1643102267,"2022-01-25 09:17:47",45.070534,7.692578
1643102291,"2022-01-25 09:18:11",45.070554,7.692707
1643102349,"2022-01-25 09:19:09",45.070548,7.692573
1643102399,"2022-01-25 09:19:59",45.070628,7.692651
1643103377,"2022-01-25 09:36:17",45.070692,7.692563
1643103385,"2022-01-25 09:36:25",45.070592,7.692599
1643103408,"2022-01-25 09:36:48",45.070674,7.692653
1643104307,"2022-01-25 09:51:47",45.070804,7.692513
1643104318,"2022-01-25 09:51:58",45.070559,7.692725
1643104326,"2022-01-25 09:52:06",45.070753,7.692522
1643104327,"2022-01-25 09:52:07",45.070649,7.69259
1643104333,"2022-01-25 09:52:13",45.070587,7.692683
1643104337,"2022-01-25 09:52:17",45.070522,7.692781
1643104348,"2022-01-25 09:52:28",45.070814,7.692489
1643104354,"2022-01-25 09:52:34",45.070738,7.692582
1643104365,"2022-01-25 09:52:45",45.070657,7.692639
1643104422,"2022-01-25 09:53:42",45.070584,7.692719
1643104429,"2022-01-25 09:53:49",45.070509,7.692836
1643104436,"2022-01-25 09:53:56",45.070591,7.692761
1643104452,"2022-01-25 09:54:12",45.070916,7.692562
1643104459,"2022-01-25 09:54:19",45.070817,7.692523
1643104470,"2022-01-25 09:54:30",45.070734,7.692596
1643104485,"2022-01-25 09:54:45",45.070625,7.692621
1643104535,"2022-01-25 09:55:35",45.070435,7.692852
1643104544,"2022-01-25 09:55:44",45.070374,7.692968
1643104560,"2022-01-25 09:56:00",45.070464,7.692951
1643104571,"2022-01-25 09:56:11",45.070516,7.692838
1643104581,"2022-01-25 09:56:21",45.070604,7.692772
1643104590,"2022-01-25 09:56:30",45.070665,7.692644
1643104712,"2022-01-25 09:58:32",45.070531,7.692651
1643104734,"2022-01-25 09:58:54",45.070599,7.692736
1643104760,"2022-01-25 09:59:20",45.070633,7.692608
1643104782,"2022-01-25 09:59:42",45.070582,7.692727
1643104797,"2022-01-25 09:59:57",45.070556,7.692898
1643104802,"2022-01-25 10:00:02",45.070522,7.693062
1643104900,"2022-01-25 10:01:40",45.070616,7.692723
1643105664,"2022-01-25 10:14:24",45.070587,7.692735
1643106063,"2022-01-25 10:21:03",45.070617,7.692742
1643107874,"2022-01-25 10:51:14",45.070634,7.692743
1643108145,"2022-01-25 10:55:45",45.070636,7.692761
1643108427,"2022-01-25 11:00:27",45.070608,7.692516
1643108708,"2022-01-25 11:05:08",45.070633,7.692752
1643109012,"2022-01-25 11:10:12",45.070621,7.692769
1643109193,"2022-01-25 11:13:13",45.070602,7.69273
1643109224,"2022-01-25 11:13:44",45.071356,7.692915
1643109227,"2022-01-25 11:13:47",45.070635,7.692753
1643109254,"2022-01-25 11:14:14",45.071338,7.693237
1643110577,"2022-01-25 11:36:17",45.070595,7.692769
1643110979,"2022-01-25 11:42:59",45.070693,7.69241
1643111184,"2022-01-25 11:46:24",45.070617,7.692779
1643111928,"2022-01-25 11:58:48",45.071081,7.692997
1643111935,"2022-01-25 11:58:55",45.070795,7.692757
1643111944,"2022-01-25 11:59:04",45.071078,7.692783
1643111959,"2022-01-25 11:59:19",45.071329,7.692601
1643111972,"2022-01-25 11:59:32",45.071581,7.692451
1643112028,"2022-01-25 12:00:28",45.072381,7.691734
1643112044,"2022-01-25 12:00:44",45.072599,7.6915
1643112126,"2022-01-25 12:02:06",45.073813,7.690643
1643112250,"2022-01-25 12:04:10",45.075013,7.689379
1643112257,"2022-01-25 12:04:17",45.074812,7.689104
1643112285,"2022-01-25 12:04:45",45.075023,7.689484
1643112318,"2022-01-25 12:05:18",45.074941,7.689063
1643112379,"2022-01-25 12:06:19",45.075696,7.688325
1643112407,"2022-01-25 12:06:47",45.07501,7.689001
1643112410,"2022-01-25 12:06:50",45.075958,7.688508
1643112438,"2022-01-25 12:07:18",45.07501,7.688999
1643112441,"2022-01-25 12:07:21",45.076382,7.689339
1643112468,"2022-01-25 12:07:48",45.076606,7.689612
1643112499,"2022-01-25 12:08:19",45.076325,7.689246
1643112523,"2022-01-25 12:08:43",45.076484,7.689574
1643112632,"2022-01-25 12:10:32",45.07661,7.689974
1643112637,"2022-01-25 12:10:37",45.076717,7.690332
1643112643,"2022-01-25 12:10:43",45.077012,7.690206
1643112647,"2022-01-25 12:10:47",45.077323,7.689945
1643112650,"2022-01-25 12:10:50",45.077576,7.689722
1643112653,"2022-01-25 12:10:53",45.07781,7.689512
1643112683,"2022-01-25 12:11:23",45.079129,7.687316
1643112692,"2022-01-25 12:11:32",45.078969,7.688088
1643112714,"2022-01-25 12:11:54",45.078991,7.688753
1643112723,"2022-01-25 12:12:03",45.079166,7.688226
1643112744,"2022-01-25 12:12:24",45.080012,7.689684
1643112754,"2022-01-25 12:12:34",45.08059,7.691143
1643112774,"2022-01-25 12:12:54",45.081015,7.691395
1643112804,"2022-01-25 12:13:24",45.080694,7.692409
1643112841,"2022-01-25 12:14:01",45.080945,7.692194
1643112903,"2022-01-25 12:15:03",45.082931,7.696511
1643112933,"2022-01-25 12:15:33",45.083237,7.697359
1643112963,"2022-01-25 12:16:03",45.083801,7.698607
1643112967,"2022-01-25 12:16:07",45.084001,7.699027
1643112999,"2022-01-25 12:16:39",45.085712,7.703082
1643113011,"2022-01-25 12:16:51",45.086062,7.703548
1643113030,"2022-01-25 12:17:10",45.086454,7.704302
1643113042,"2022-01-25 12:17:22",45.08682,7.705007
1643113091,"2022-01-25 12:18:11",45.087246,7.706516
1643113120,"2022-01-25 12:18:40",45.088038,7.707778
1643113123,"2022-01-25 12:18:43",45.088204,7.7083
1643113126,"2022-01-25 12:18:46",45.088364,7.708658
1643113128,"2022-01-25 12:18:48",45.088514,7.708979
1643113131,"2022-01-25 12:18:51",45.088736,7.709431
1643113146,"2022-01-25 12:19:06",45.08921,7.710393
1643113161,"2022-01-25 12:19:21",45.089405,7.710776
1643113164,"2022-01-25 12:19:24",45.089644,7.711051
1643113167,"2022-01-25 12:19:27",45.089888,7.711303
1643113171,"2022-01-25 12:19:31",45.090147,7.711567
1643113177,"2022-01-25 12:19:37",45.090387,7.711813
1643113183,"2022-01-25 12:19:43",45.090625,7.712091
1643113215,"2022-01-25 12:20:15",45.092715,7.709475
1643113229,"2022-01-25 12:20:29",45.09288,7.708061
1643113246,"2022-01-25 12:20:46",45.093304,7.707851
1643113260,"2022-01-25 12:21:00",45.092504,7.707363
1643113276,"2022-01-25 12:21:16",45.093374,7.707393
1643113291,"2022-01-25 12:21:31",45.094189,7.705216
1643113306,"2022-01-25 12:21:46",45.094752,7.70363
1643113323,"2022-01-25 12:22:03",45.095221,7.701153
1643113336,"2022-01-25 12:22:16",45.096429,7.699808
1643113353,"2022-01-25 12:22:33",45.097193,7.699048
1643113366,"2022-01-25 12:22:46",45.097801,7.699295
1643113385,"2022-01-25 12:23:05",45.098759,7.698688
1643113396,"2022-01-25 12:23:16",45.099126,7.698054
1643113415,"2022-01-25 12:23:35",45.099531,7.698245
1643113444,"2022-01-25 12:24:04",45.100608,7.700051
1643113456,"2022-01-25 12:24:16",45.101581,7.69965
1643113476,"2022-01-25 12:24:36",45.102616,7.700772
1643113485,"2022-01-25 12:24:45",45.103347,7.700834
1643113507,"2022-01-25 12:25:07",45.103663,7.701711
1643113516,"2022-01-25 12:25:16",45.103994,7.701819
1643113538,"2022-01-25 12:25:38",45.105392,7.702013
1643113546,"2022-01-25 12:25:46",45.106133,7.702844
1643113576,"2022-01-25 12:26:16",45.10998,7.705212
1643113606,"2022-01-25 12:26:46",45.112434,7.706248
1643113636,"2022-01-25 12:27:16",45.112558,7.706995
1643113647,"2022-01-25 12:27:27",45.112624,7.706558
1643113654,"2022-01-25 12:27:34",45.11281,7.706239
1643113668,"2022-01-25 12:27:48",45.113897,7.705894
1643113687,"2022-01-25 12:28:07",45.114686,7.705505
1643113699,"2022-01-25 12:28:19",45.115512,7.705708
1643113716,"2022-01-25 12:28:36",45.116376,7.705519
1643113730,"2022-01-25 12:28:50",45.116677,7.705623
1643113746,"2022-01-25 12:29:06",45.117079,7.705475
1643113776,"2022-01-25 12:29:36",45.120325,7.70383
1643113807,"2022-01-25 12:30:07",45.123176,7.703575
1643113824,"2022-01-25 12:30:24",45.123777,7.703455
1643113837,"2022-01-25 12:30:37",45.124216,7.703455
1643113854,"2022-01-25 12:30:54",45.124942,7.703498
1643113866,"2022-01-25 12:31:06",45.127066,7.703649
1643113896,"2022-01-25 12:31:36",45.131308,7.703362
1643113927,"2022-01-25 12:32:07",45.136878,7.705146
1643113956,"2022-01-25 12:32:36",45.137127,7.70494
1643113986,"2022-01-25 12:33:06",45.138529,7.706089
1643114009,"2022-01-25 12:33:29",45.140613,7.707616
1643114016,"2022-01-25 12:33:36",45.140835,7.70695
1643114040,"2022-01-25 12:34:00",45.143287,7.706595
1643114071,"2022-01-25 12:34:31",45.146523,7.707474
1643114077,"2022-01-25 12:34:37",45.146967,7.707408
1643114102,"2022-01-25 12:35:02",45.147872,7.707619
1643114107,"2022-01-25 12:35:07",45.148144,7.707664
1643114133,"2022-01-25 12:35:33",45.15097,7.708402
1643114166,"2022-01-25 12:36:06",45.153165,7.708237
1643114195,"2022-01-25 12:36:35",45.155186,7.708681
1643114227,"2022-01-25 12:37:07",45.160819,7.710537
1643114256,"2022-01-25 12:37:36",45.161092,7.710569
1643114316,"2022-01-25 12:38:36",45.161699,7.710923
1643114346,"2022-01-25 12:39:06",45.164185,7.711394
1643114376,"2022-01-25 12:39:36",45.166486,7.712786
1643114407,"2022-01-25 12:40:07",45.167535,7.712223
1643114436,"2022-01-25 12:40:36",45.168279,7.712156
1643114443,"2022-01-25 12:40:43",45.168525,7.712623
1643114467,"2022-01-25 12:41:07",45.170689,7.713123
1643114497,"2022-01-25 12:41:37",45.174411,7.713795
1643114506,"2022-01-25 12:41:46",45.174803,7.713748
1643114528,"2022-01-25 12:42:08",45.176109,7.713924
1643114556,"2022-01-25 12:42:36",45.178064,7.714558
1643114594,"2022-01-25 12:43:14",45.17893,7.714863
1643114624,"2022-01-25 12:43:44",45.179537,7.715367
1643114647,"2022-01-25 12:44:07",45.18002,7.717457
1643114654,"2022-01-25 12:44:14",45.180627,7.71799
1643114694,"2022-01-25 12:44:54",45.184224,7.720253
1643114714,"2022-01-25 12:45:14",45.185796,7.720187
